Violin
1.19382;0.973967;0.641623;1.89864;-1.80127;-1.92389;-1.54632;2.09879;0.549139;0.371018;0.13548;0.182189;
1.21616;0.688472;0.60982;1.96625;-1.7945;-1.92166;-1.53703;2.0754;0.553371;0.37451;0.138641;0.214529;
1.20154;0.630305;0.616524;1.92771;-1.79118;-1.92057;-1.54449;2.08081;0.557681;0.381461;0.11124;0.183999;
1.19921;1.15306;0.618315;1.56664;-1.789;-1.9135;-1.54826;2.09956;0.563038;0.385844;0.111281;0.251093;
1.21278;1.45498;0.629846;1.25491;-1.79051;-1.95325;-1.5471;2.06748;0.567754;0.373509;0.106505;0.415582;
1.23001;1.50408;0.628919;1.21987;-1.79101;-1.91993;-1.54947;2.06843;0.57112;0.388893;0.100164;0.483193;
1.23854;1.53205;0.644526;1.17469;-1.79412;-1.91796;-1.55357;2.06196;0.574924;0.390864;0.095128;0.416209;
1.25589;1.57045;0.64911;1.13977;-1.80079;-1.92461;-1.55562;2.06063;0.576224;0.38945;0.0944134;0.190282;
1.19905;1.57193;0.651017;1.16156;-1.81299;-1.92957;-1.589;2.05223;0.583515;0.391015;0.102235;0.06222;
1.21696;1.2508;0.648713;1.49236;-1.82247;-1.93605;-1.58933;2.06142;0.584775;0.391716;0.104532;0.0884007;
1.26635;1.35246;0.609897;1.43466;-1.81828;-1.94609;-1.56761;2.06459;0.57814;0.381754;0.116337;0.109861;
1.20865;1.34783;0.657595;1.39181;-1.83429;-1.97598;-1.60136;2.09471;0.580759;0.379414;0.11747;0.110716;
1.17556;1.28331;0.661497;1.47608;-1.85775;-1.99463;-1.62998;2.1055;0.586499;0.381885;0.133158;0.133043;
1.19511;1.26463;0.621022;1.54507;-1.86519;-2.0087;-1.62988;2.10527;0.584795;0.375811;0.136272;0.146244;
1.20465;1.21976;0.64819;1.62615;-1.87652;-2.02252;-1.62806;2.11162;0.585488;0.373893;0.140234;0.181341;
1.20616;1.26426;0.657821;1.65876;-1.8899;-2.01145;-1.63637;2.1145;0.586381;0.379768;0.14184;0.275002;
1.1702;1.22169;0.666421;1.70315;-1.91933;-2.05324;-1.67433;2.13315;0.594084;0.378808;0.138933;0.259136;
1.17301;1.0277;0.709895;1.8633;-1.91731;-2.02694;-1.67109;2.15352;0.588363;0.382067;0.145792;0.339269;
1.17885;0.680623;0.736929;2.16139;-1.92866;-2.02519;-1.67589;-2.21202;0.588234;0.387644;0.140076;0.316627;
1.15542;0.704546;0.726287;2.16429;-1.95366;-1.97241;-1.70907;-2.22161;0.595469;0.420184;0.140778;0.4696;
1.19264;0.765106;0.774473;2.14825;-1.95311;-2.04433;-1.69324;-2.2125;0.590482;0.385819;0.132825;0.464112;
1.19324;0.76691;0.797074;2.15332;-1.96711;-2.06411;-1.70689;-2.21732;0.592057;0.383741;0.126888;0.352261;
1.18291;0.79085;0.81468;2.14365;-1.97624;-2.07534;-1.71975;-2.2115;0.592313;0.381077;0.116701;0.194969;
1.1806;0.894032;0.804958;2.05139;-1.99449;-2.06736;-1.74166;2.19102;0.597908;0.396018;0.106517;0.140441;
1.17145;0.945584;0.799867;1.98901;-2.00599;-2.08728;-1.75649;2.18129;0.599333;0.393983;0.0882737;0.126109;
1.189;0.990173;0.821596;1.95752;-2.00801;-2.07573;-1.74704;2.17774;0.595324;0.392204;0.0754885;0.131338;
1.20019;0.946073;0.829121;1.97287;-2.01295;-2.07399;-1.74777;2.1819;0.594323;0.391872;0.0591555;0.064777;
1.19802;0.99;0.845502;1.92721;-2.01627;-2.06506;-1.751;2.1707;0.593863;0.39096;0.0511722;0.0737926;
1.19412;0.949854;0.853694;1.95346;-2.0195;-2.05765;-1.7555;2.17167;0.592882;0.391364;0.0396054;0.0702404;
1.19228;0.920232;0.858106;1.96148;-2.02356;-2.04883;-1.76009;2.17358;0.592597;0.390809;0.0339216;0.0930686;
1.18909;0.830631;0.857929;2.03352;-2.0254;-2.04211;-1.76409;2.17946;0.591362;0.390789;0.0322676;0.118347;
1.18513;0.783412;0.857659;2.03782;-2.02333;-2.02767;-1.76421;2.18011;0.590883;0.393096;0.0310387;0.138883;
1.19629;0.778598;0.839138;2.03447;-2.02327;-2.01714;-1.76199;2.1808;0.589938;0.397082;0.0300913;0.127953;
1.20918;0.613135;0.816086;2.1023;-2.02419;-2.01663;-1.759;-2.20033;0.588328;0.398106;0.0323172;0.116119;
1.22791;0.577231;0.800895;2.123;-2.0204;-2.02073;-1.75149;-2.20572;0.586109;0.39674;0.0363111;0.0845684;
1.232;1.13401;0.801881;1.62738;-2.01914;-2.04862;-1.74673;2.12777;0.582385;0.381116;0.0398624;0.350843;
1.23409;1.02342;0.798769;1.81269;-2.01902;-2.02145;-1.74482;2.10332;0.58055;0.395864;0.0372277;0.512707;
1.23647;1.20197;0.788375;1.5177;-2.02007;-2.05261;-1.74377;2.11597;0.578062;0.38678;0.0408468;0.827538;
1.24511;1.28445;0.741159;1.39397;-2.02124;-2.03666;-1.74199;2.11741;0.576491;0.401297;0.0578662;0.0432415;
1.18322;1.25909;0.827412;1.7476;-2.00806;-2.10112;-1.76149;2.16011;0.567905;0.366139;0.109377;0.177413;
1.19952;1.17004;0.889228;1.84628;-1.98292;-2.08651;-1.71721;2.17438;0.558845;0.354944;0.108576;0.334797;
1.18936;0.914659;0.868456;2.0908;-1.98306;-1.99686;-1.72749;-2.19162;0.554;0.38252;0.0660184;0.185411;
1.18155;1.07664;0.831468;1.80274;-1.99513;-2.01547;-1.73964;2.1415;0.562853;0.380657;0.0530623;0.137306;
1.20909;1.33955;0.817932;1.39708;-1.99572;-2.03775;-1.72146;2.1194;0.581627;0.391485;0.0853046;0.037874;
1.19316;1.10722;0.806242;1.82224;-1.98905;-2.09935;-1.72067;2.21465;0.577594;0.370247;0.103373;0.481332;
1.26559;1.00496;0.797757;2.03094;-1.96743;-2.12828;-1.68872;2.25136;0.573361;0.364507;0.149016;0.273218;
