Clarinet
1.89834;0.894033;0.717901;0.882958;1.832;1.29097;-1.70272;1.55351;0.282599;0.457767;0.240955;0.101229;
1.89488;0.908108;0.710341;0.881948;-1.84073;1.30322;-1.71232;1.55488;0.285108;0.454827;0.168799;0.102019;
1.9617;1.01569;0.68805;0.818144;1.90222;1.33687;-1.73719;1.55942;0.282673;0.448112;0.16835;0.144149;
1.9483;1.05023;0.707513;0.810302;-1.91903;1.35878;-1.74735;1.5659;0.28435;0.444322;0.2123;0.153166;
1.9483;1.05023;0.707513;0.810302;-1.91903;1.35878;-1.74735;1.5659;0.28435;0.444322;0.2123;0.153166;
1.94088;1.08029;0.717787;0.801954;-1.93551;1.38282;-1.75898;1.57585;0.287159;0.440967;0.191122;0.159851;
1.94932;1.09472;0.694654;0.805842;-1.94531;1.40419;-1.75975;1.59078;0.288813;0.438276;0.20348;0.120408;
1.95738;1.12781;0.73946;0.7924;-1.97695;1.42549;-1.76415;1.59886;0.290584;0.43602;0.185955;0.11498;
1.9693;1.14707;0.723083;0.782085;-1.99583;1.44451;-1.76996;1.61025;0.293698;0.4354;0.158003;0.105077;
2.00053;1.16233;0.707056;0.77891;-2.01745;1.45678;-1.77086;1.61562;0.295153;0.435541;0.110583;0.0934309;
2.00507;1.17613;0.705477;0.779782;-2.0275;1.4651;-1.77215;1.6167;0.295946;0.435461;0.0786024;0.0756561;
2.01277;1.14795;0.681386;0.803824;-2.03587;1.47356;-1.78692;1.62084;0.297548;0.437879;0.0584855;0.0583706;
1.96941;1.18603;0.6974;0.766994;-2.00039;1.46987;-1.77245;1.6227;0.297005;0.438013;0.122913;0.0474129;
