Flute
1.80337;1.58661;1.43377;0.447306;2.41926;2.07331;-1.8615;1.85989;0.361778;0.61305;0.100467;0.108744;
1.84422;1.7408;1.56675;1.07268;2.44606;2.06029;1.82028;1.85322;0.352727;0.626629;0.0974312;0.0865263;
1.70368;1.65732;1.60004;1.17594;2.3859;2.06292;-1.85587;1.89518;0.365171;0.621949;0.134265;0.0941396;
1.57649;1.44585;1.63833;0.108266;2.32915;2.05462;-1.89131;1.83451;0.388323;0.630305;0.139621;0.107303;
1.60756;1.37754;1.62499;0.0772455;2.30885;2.0274;1.85605;1.83803;0.379058;0.632923;0.0810139;0.0909952;
1.64355;1.32943;1.60737;0.10568;2.33837;2.01995;-1.86112;1.8455;0.369585;0.604819;0.0782687;0.0594194;
1.66117;1.62419;1.6273;0.38145;2.34846;2.02915;-1.85662;1.83171;0.361673;0.577104;0.0473781;0.0628452;
1.67046;1.84387;1.7002;0.731036;2.36465;2.03541;-1.85042;1.7692;0.355402;0.55609;0.0521832;0.0713158;
1.69384;1.85545;1.65074;0.385819;2.36862;2.0501;-1.83452;1.70957;0.352538;0.543176;0.114138;0.0932763;
1.70118;1.88036;1.68529;0.721475;2.40164;2.09211;-1.84628;1.77005;0.361113;0.57036;0.122323;0.148102;
1.70996;1.68722;1.57078;1.06624;2.39209;2.10361;-1.88691;1.84985;0.357567;0.578813;0.122706;0.137764;
1.80393;1.79255;1.46302;0.3233;2.41712;2.113;-1.85434;1.78314;0.359765;0.572616;0.0930876;0.0600793;
1.77872;1.83598;1.48591;0.310198;2.42087;2.11772;-1.87357;1.77541;0.357542;0.5662;0.05345;0.0558731;
1.78025;1.81752;1.47811;0.21291;2.419;2.13105;-1.85843;1.7575;0.357658;0.557484;0.0734415;0.06151;
1.78496;1.96004;1.4141;0.542223;2.41431;2.12339;-1.84796;1.74196;0.365044;0.54804;0.101821;0.113202;
1.86791;1.94718;1.35223;0.404388;2.40627;2.09922;-1.80418;1.71455;0.359383;0.543047;0.205841;0.176842;
1.78589;1.83343;1.47686;0.381227;2.39632;2.08501;-1.85315;1.73413;0.356006;0.542822;0.244277;0.222377;
1.84923;1.96506;1.39896;0.633251;2.44338;2.0957;-1.88296;1.73853;0.353958;0.53596;0.144375;0.176379;
1.74802;1.97228;1.47664;0.706241;2.40798;2.10794;-1.90227;1.75297;0.348397;0.537093;0.123129;0.155345;
1.78767;1.89438;1.43625;0.423152;2.41059;2.13135;-1.87276;1.74729;0.349702;0.539301;0.121033;0.131662;
1.73514;1.80876;1.50457;0.218358;2.42475;2.127;-1.91841;1.75094;0.356297;0.539841;0.122583;0.121692;
1.72572;2.00774;1.50307;0.437568;2.40863;2.12233;-1.90326;1.65722;0.359266;0.536202;0.147544;0.135205;
1.73901;2.17183;1.49579;0.5894;2.42974;2.10278;-1.90998;1.59368;0.356675;0.536193;0.0922394;0.0996404;
1.79129;1.92032;1.46189;0.415514;2.4352;2.10819;-1.88033;1.69117;0.358072;0.544875;0.0571355;0.0437373;
1.78303;1.86364;1.46828;1.32606;2.40802;2.08807;-1.86101;1.84222;0.352091;0.549067;0.0927106;0.0513658;
1.80668;1.89021;1.47051;1.01451;2.42512;2.07535;-1.84644;1.79165;0.360923;0.553122;0.0609175;0.0463302;
1.78331;1.88971;1.48237;0.977998;2.41742;2.0759;-1.85121;1.79224;0.361544;0.551365;0.114948;0.0267524;
1.75757;1.97806;1.49397;1.05649;2.39368;2.07533;-1.85373;1.737;0.350708;0.546292;0.0145901;0.0293903;
1.78404;1.98035;1.47526;1.15766;2.40809;2.07074;-1.8549;1.74576;0.35882;0.534079;0.0980057;0.032441;
1.83513;1.95886;1.46942;1.16776;2.46249;2.06502;-1.86186;1.74351;0.371585;0.537034;0.0927048;0.0202015;
1.81632;1.93526;1.47319;1.13402;2.42697;2.07088;-1.85966;1.74981;0.346212;0.548849;0.0244293;0.0567537;
1.82891;1.81872;1.49154;1.31231;2.43601;2.07791;-1.85814;1.842;0.333795;0.547981;0.0320693;0.125328;
1.81546;1.65726;1.46711;1.39402;2.42438;2.0764;1.86509;1.89519;0.324574;0.557738;0.0306872;0.0884152;
1.82118;1.65135;1.43282;1.43105;2.42148;2.0773;1.86526;1.89975;0.318546;0.553377;0.0279731;0.0502174;
1.8001;1.77942;1.49721;1.34499;2.44242;2.07845;1.88046;1.87397;0.316468;0.537516;0.0251091;0.0793346;
1.80839;1.84501;1.5279;1.27924;2.46993;2.07311;-1.88194;1.84838;0.323057;0.532528;0.0394916;0.092314;
1.82032;1.83739;1.54022;1.16164;2.4923;2.07538;-1.87535;1.83673;0.335627;0.5495;0.0310287;0.0642085;
1.76548;1.74991;1.55477;1.12098;2.44258;2.04202;-1.87436;1.82997;0.332407;0.558036;0.0449303;0.0412898;
1.79342;1.74708;1.49955;1.1965;2.43234;2.03785;-1.86838;1.83472;0.332496;0.554941;0.0302197;0.0277776;
1.78138;1.76343;1.52302;1.27507;2.44401;2.05539;-1.88999;1.84821;0.337526;0.554434;0.0273566;0.0270823;
